None,closeask,openask,highask,lowask
1462,10.43602,10.43617,10.43635,10.43553
1463,10.43691,10.43602,10.43691,10.4355
1464,10.43604,10.43691,10.43725,10.43494
1465,10.43972,10.43604,10.44103,10.4326
1466,10.45519,10.43972,10.4557,10.4382
1467,10.47413,10.45519,10.4796,10.4457
1468,10.48873,10.47413,10.4949,10.47331
1469,10.4839,10.48873,10.49077,10.4736
1470,10.47824,10.4839,10.5064,10.4772
1471,10.46876,10.47824,10.48052,10.4645
1472,10.47426,10.46876,10.47873,10.4675
1473,10.457,10.47426,10.4773,10.452
1474,10.4472,10.457,10.4572,10.4334
1475,10.4446,10.4472,10.45381,10.4426
1476,10.4314,10.4446,10.4446,10.42969
1477,10.42669,10.4314,10.4319,10.42505
1478,10.43061,10.42669,10.4321,10.42492
1479,10.43186,10.43061,10.43186,10.42532
1480,10.4389,10.43186,10.44763,10.43186
1481,10.43398,10.4389,10.43949,10.43303
1482,10.43347,10.43398,10.43464,10.43099
1483,10.43496,10.43347,10.4382,10.43225
1484,10.4345,10.43496,10.43537,10.4328
1485,10.43229,10.4345,10.43468,10.43072
1486,10.43128,10.43229,10.43346,10.43087
1487,10.4299,10.43128,10.4316,10.42963
1488,10.4285,10.4299,10.43072,10.42494
1489,10.42485,10.4285,10.43051,10.42366
1490,10.4187,10.42485,10.42727,10.4173
1491,10.4302,10.4187,10.43129,10.4167
1492,10.4134,10.4302,10.4315,10.4118
1493,10.4006,10.4134,10.4141,10.40006
1494,10.40138,10.4006,10.4025,10.3934
1495,10.39493,10.40138,10.4018,10.392
1496,10.3979,10.39493,10.40249,10.39419
1497,10.41064,10.3979,10.41152,10.3941
1498,10.4154,10.41064,10.4167,10.4017
1499,10.41,10.4154,10.41765,10.409
1500,10.4197,10.41,10.4207,10.40966
1501,10.42439,10.4197,10.4265,10.4194
1502,10.43014,10.42439,10.43072,10.4235
1503,10.441,10.43014,10.44151,10.42696
1504,10.427,10.42946,10.43436,10.4199
1505,10.42137,10.427,10.4275,10.4211
1506,10.41471,10.42137,10.42279,10.41471
1507,10.41921,10.41471,10.42036,10.41418
1508,10.4194,10.41921,10.42,10.41812
1509,10.41701,10.4194,10.41984,10.41591
1510,10.41625,10.41701,10.41803,10.41596
1511,10.41793,10.41625,10.4186,10.41533
1512,10.41295,10.41793,10.41966,10.4122
1513,10.41248,10.41295,10.4201,10.4035
1514,10.38445,10.41248,10.41248,10.37789
1515,10.38988,10.38445,10.39262,10.384
1516,10.40121,10.38988,10.40452,10.38948
1517,10.4131,10.40121,10.41388,10.3992
1518,10.42011,10.4131,10.42282,10.4099
1519,10.42232,10.42011,10.43072,10.4165
1520,10.4215,10.42232,10.42714,10.419
1521,10.40169,10.4215,10.4216,10.3965
1522,10.40716,10.40169,10.41314,10.3977
1523,10.4102,10.40716,10.4131,10.4045
1524,10.4114,10.4102,10.417,10.40642
1525,10.4089,10.4114,10.41496,10.407
1526,10.40631,10.4089,10.41392,10.4061
1527,10.41257,10.40631,10.4159,10.4032
1528,10.41048,10.41257,10.4303,10.41048
1529,10.40524,10.41048,10.414,10.4052
1530,10.41009,10.40524,10.41134,10.40524
1531,10.4094,10.41009,10.411,10.4089
1532,10.40731,10.4094,10.41085,10.40489
1533,10.40834,10.40731,10.40837,10.40642
1534,10.4112,10.40834,10.41291,10.40705
1535,10.4126,10.4112,10.41343,10.41098
1536,10.41773,10.4126,10.41847,10.4108
1537,10.4133,10.41773,10.42375,10.4106
1538,10.42775,10.4133,10.4329,10.413
1539,10.43377,10.42775,10.43828,10.4204
1540,10.44217,10.43377,10.4427,10.4289
1541,10.44159,10.44217,10.44518,10.4384
1542,10.43639,10.44159,10.44237,10.4347
1543,10.4442,10.43639,10.4527,10.435
1544,10.4376,10.4442,10.4473,10.4337
1545,10.44792,10.4376,10.45431,10.4374
1546,10.44574,10.44792,10.4506,10.4418
1547,10.44666,10.44574,10.45129,10.4445
1548,10.44759,10.44666,10.4515,10.44209
1549,10.44912,10.44759,10.44981,10.44676
1550,10.44978,10.44912,10.45357,10.44912
1551,10.4522,10.44978,10.45719,10.44906
1552,10.4507,10.4522,10.45511,10.4498
1553,10.44929,10.4507,10.4528,10.4487
1554,10.4513,10.44929,10.4519,10.44929
1555,10.4415,10.4513,10.45274,10.4387
1556,10.43829,10.4415,10.4424,10.43728
1557,10.4394,10.43829,10.43998,10.43777
1558,10.4376,10.4394,10.4394,10.43654
1559,10.43808,10.4376,10.43832,10.437
1560,10.4423,10.43808,10.44288,10.4367
1561,10.4244,10.4423,10.443,10.42
1562,10.4217,10.4244,10.43058,10.4177
1563,10.41939,10.4217,10.429,10.4153
1564,10.42118,10.41939,10.4252,10.4133
1565,10.42687,10.42118,10.4284,10.4165
1566,10.4289,10.42687,10.42949,10.4219
1567,10.4261,10.4289,10.432,10.4238
1568,10.42783,10.4261,10.43257,10.4204
1569,10.41599,10.42783,10.4315,10.41393
1570,10.41489,10.41599,10.41779,10.4094
1571,10.4157,10.41489,10.41647,10.4099
1572,10.41679,10.4157,10.41989,10.41363
1573,10.424,10.41679,10.42458,10.41481
1574,10.41558,10.424,10.42419,10.41266
1575,10.4154,10.41558,10.4167,10.41341
1576,10.4127,10.4154,10.4154,10.4115
1577,10.41204,10.4127,10.4133,10.41199
1578,10.41334,10.41204,10.41403,10.41204
1579,10.41129,10.41334,10.41391,10.41099
1580,10.4102,10.41129,10.41138,10.4096
1581,10.4113,10.4102,10.4132,10.4099
1582,10.41191,10.4113,10.4134,10.41086
1583,10.41325,10.41191,10.41337,10.41088
1584,10.4138,10.41325,10.4159,10.4107
1585,10.42,10.4138,10.42787,10.4132
1586,10.4222,10.42,10.4287,10.4171
1587,10.41859,10.4222,10.42397,10.4126
1588,10.4188,10.41859,10.41966,10.4121
1589,10.4112,10.4188,10.4211,10.4104
1590,10.40989,10.4112,10.41495,10.4044
1591,10.4054,10.40989,10.4137,10.40324
1592,10.4013,10.4054,10.41449,10.3997
1593,10.40509,10.4013,10.4065,10.3951
1594,10.4073,10.40509,10.41235,10.40169
1595,10.4138,10.4073,10.41434,10.40339
1596,10.4108,10.4138,10.41441,10.4084
1597,10.41428,10.4108,10.41543,10.4099
1598,10.41568,10.41428,10.41809,10.41409
1599,10.42311,10.41568,10.42311,10.41568
1600,10.42085,10.42311,10.42833,10.4158
1601,10.4188,10.42085,10.42227,10.4179
1602,10.4194,10.4188,10.4203,10.4179
1603,10.41928,10.4194,10.41981,10.41384
1604,10.4151,10.41928,10.42008,10.40963
1605,10.41454,10.4151,10.41517,10.41343
1606,10.4134,10.41454,10.42291,10.41147
1607,10.41383,10.4134,10.4165,10.4126
1608,10.41382,10.41383,10.41615,10.41191
1609,10.4058,10.41382,10.41689,10.4037
1610,10.4139,10.4058,10.4203,10.4048
1611,10.42416,10.4139,10.42932,10.4111
1612,10.4274,10.42416,10.42949,10.4213
1613,10.42519,10.4274,10.42778,10.4219
1614,10.42585,10.42519,10.43076,10.4246
1615,10.4172,10.42585,10.4275,10.4151
1616,10.4276,10.4172,10.42976,10.4133
1617,10.42541,10.4276,10.4279,10.42
1618,10.4195,10.42541,10.4261,10.4186
1619,10.42823,10.4195,10.42936,10.4188
1620,10.43037,10.42823,10.43104,10.422
1621,10.4305,10.43037,10.4307,10.428
1622,10.43114,10.4305,10.43326,10.42908
1623,10.43801,10.43114,10.43992,10.43107
1624,10.42967,10.4392,10.4392,10.4262
1625,10.42933,10.42967,10.42992,10.42755
1626,10.42969,10.42933,10.42978,10.42906
1627,10.43088,10.42969,10.43334,10.42915
1628,10.4371,10.43088,10.43959,10.43087
1629,10.43689,10.4371,10.43894,10.43568
1630,10.43637,10.43689,10.43699,10.43481
1631,10.4353,10.43637,10.43637,10.43407
1632,10.43599,10.4353,10.43671,10.4326
1633,10.4357,10.43599,10.4412,10.4312
1634,10.4293,10.4357,10.4394,10.4264
1635,10.4345,10.4293,10.4378,10.4252
1636,10.4349,10.4345,10.43498,10.4274
1637,10.43921,10.4349,10.4467,10.4345
1638,10.43247,10.43921,10.43991,10.4311
1639,10.42015,10.43247,10.43328,10.4181
1640,10.41489,10.42015,10.4231,10.4101
1641,10.4232,10.41489,10.42564,10.4109
1642,10.4212,10.4232,10.4252,10.4144
1643,10.42672,10.4212,10.43052,10.4169
1644,10.4281,10.42672,10.4303,10.4258
1645,10.4259,10.4281,10.42845,10.42507
1646,10.43211,10.4259,10.43305,10.4256
1647,10.4326,10.43211,10.4339,10.43053
1648,10.43491,10.4326,10.436,10.4285
1649,10.43268,10.43491,10.43805,10.42987
1650,10.43302,10.43268,10.43347,10.43243
1651,10.43671,10.43302,10.43711,10.42964
1652,10.43598,10.43671,10.43754,10.43484
1653,10.43566,10.43598,10.43647,10.43491
1654,10.43619,10.43566,10.43678,10.43469
1655,10.43625,10.43619,10.43701,10.43496
1656,10.43241,10.43625,10.43626,10.43221
1657,10.4295,10.43241,10.43747,10.425
1658,10.4302,10.4295,10.4309,10.42136
1659,10.42279,10.4302,10.43072,10.4206
1660,10.42239,10.42279,10.42568,10.4114
1661,10.41959,10.42239,10.42637,10.4142
1662,10.4226,10.41959,10.42858,10.4193
1663,10.4118,10.4226,10.4302,10.4113
1664,10.42205,10.4118,10.42649,10.4106
1665,10.4261,10.42205,10.42881,10.4203
1666,10.426,10.4261,10.43158,10.4221
1667,10.4244,10.426,10.42774,10.4219
1668,10.42703,10.4244,10.4278,10.4233
1669,10.4266,10.42703,10.42734,10.42234
1670,10.4257,10.4266,10.4275,10.4239
1671,10.43131,10.4257,10.43181,10.42568
1672,10.43257,10.43131,10.44817,10.42981
1673,10.4278,10.43257,10.4352,10.42295
1674,10.42731,10.4278,10.42838,10.4257
1675,10.43005,10.42731,10.43005,10.4252
1676,10.4297,10.43005,10.43164,10.4267
1677,10.4299,10.4297,10.43121,10.4282
1678,10.43169,10.4299,10.4325,10.4287
1679,10.43196,10.43169,10.4325,10.4291
1680,10.4404,10.43196,10.444,10.42911
1681,10.4169,10.4404,10.4418,10.4057
1682,10.4289,10.4169,10.43432,10.4154
1683,10.43869,10.4289,10.44262,10.4251
1684,10.4338,10.43869,10.44042,10.431
1685,10.44007,10.4338,10.44007,10.4324
1686,10.4385,10.44007,10.4432,10.4338
1687,10.44071,10.4385,10.4488,10.4339
1688,10.4408,10.44071,10.4456,10.4338
1689,10.44185,10.4408,10.45,10.43883
1690,10.4384,10.44185,10.44872,10.4331
1691,10.44443,10.4384,10.44527,10.4332
1692,10.4464,10.44443,10.44854,10.4401
1693,10.44039,10.4464,10.44929,10.43922
1694,10.44466,10.44039,10.44466,10.4393
1695,10.4466,10.44466,10.4468,10.44257
1696,10.4451,10.4466,10.4473,10.44083
1697,10.44486,10.4451,10.4452,10.4436
1698,10.44488,10.44486,10.4467,10.44292
1699,10.44368,10.44488,10.44631,10.4429
1700,10.44465,10.44368,10.4455,10.44242
1701,10.44424,10.44465,10.4447,10.44377
1702,10.44499,10.44424,10.44499,10.44347
1703,10.44619,10.44499,10.44703,10.44246
1704,10.44197,10.44619,10.44619,10.4406
1705,10.4458,10.44197,10.44993,10.4412
1706,10.4398,10.4458,10.4569,10.4164
1707,10.4445,10.4398,10.4602,10.4341
1708,10.4407,10.4445,10.44728,10.4367
1709,10.44587,10.4407,10.45104,10.4396
1710,10.4424,10.44587,10.44976,10.4417
1711,10.43771,10.4424,10.4449,10.4348
1712,10.4441,10.43771,10.44625,10.4358
1713,10.44704,10.4441,10.44959,10.4369
1714,10.44702,10.44704,10.4498,10.4422
1715,10.45384,10.44702,10.45393,10.4467
1716,10.4551,10.45384,10.4586,10.4503
1717,10.4543,10.4551,10.4567,10.4529
1718,10.4565,10.4543,10.45841,10.4533
1719,10.454,10.4565,10.4604,10.4511
1720,10.45906,10.454,10.46214,10.45221
1721,10.4548,10.45906,10.4616,10.45299
1722,10.4548,10.4548,10.45584,10.4546
1723,10.4601,10.4548,10.46134,10.45383
1724,10.45935,10.4601,10.46153,10.45318
1725,10.45931,10.45935,10.46159,10.45724
1726,10.4595,10.45931,10.46097,10.45702
1727,10.4591,10.4595,10.46088,10.45877
1728,10.4591,10.4591,10.46068,10.4575
1729,10.4758,10.4591,10.4769,10.4588
1730,10.4854,10.4758,10.4881,10.4698
1731,10.47019,10.4854,10.4859,10.4626
1732,10.49419,10.47019,10.49419,10.4674
1733,10.48439,10.49419,10.49567,10.48069
1734,10.4816,10.48439,10.4914,10.4789
1735,10.48178,10.4816,10.48271,10.4752
1736,10.48193,10.48178,10.4855,10.4778
1737,10.4736,10.48193,10.48327,10.4659
1738,10.4727,10.4736,10.48149,10.4685
1739,10.47302,10.4727,10.47697,10.46713
1740,10.4721,10.47302,10.4742,10.4692
1741,10.4765,10.4721,10.4766,10.4709
1742,10.47109,10.4765,10.47723,10.4707
1743,10.48493,10.47109,10.48493,10.4653
1744,10.4801,10.4867,10.489,10.47254
1745,10.4725,10.4801,10.4829,10.4723
1746,10.4705,10.4725,10.4725,10.4705
1747,10.4706,10.4705,10.4712,10.46935
1748,10.4706,10.4706,10.4711,10.47025
1749,10.4675,10.4706,10.4711,10.4674
1750,10.46809,10.4675,10.4684,10.4675
1751,10.4677,10.46809,10.46848,10.4674
1752,10.4667,10.4677,10.4686,10.4659
1753,10.4777,10.4667,10.47862,10.4662
1754,10.47921,10.4777,10.4806,10.46993
1755,10.46904,10.47921,10.48,10.4632
1756,10.465,10.46904,10.47087,10.4636
1757,10.46069,10.465,10.46671,10.4566
1758,10.46256,10.46069,10.46539,10.4579
1759,10.46169,10.46256,10.46519,10.4571
1760,10.46404,10.46169,10.46683,10.4577
1761,10.4625,10.46404,10.47452,10.4607
1762,10.46627,10.4625,10.47188,10.4603
1763,10.47557,10.46627,10.47612,10.4659
1764,10.4742,10.47557,10.47572,10.4738
1765,10.4784,10.4742,10.47875,10.474
1766,10.47379,10.4784,10.4784,10.47345
1767,10.4795,10.47379,10.4796,10.47378
1768,10.4773,10.4795,10.4831,10.47206
1769,10.4785,10.4773,10.47893,10.4768
1770,10.4784,10.4785,10.4794,10.4777
1771,10.4777,10.4784,10.4789,10.4772
1772,10.48269,10.4777,10.48418,10.47655
1773,10.4813,10.48269,10.48318,10.47949
1774,10.4794,10.4813,10.48266,10.47894
1775,10.47997,10.4794,10.48123,10.4791
1776,10.48109,10.47997,10.48418,10.47666
1777,10.47916,10.48109,10.48252,10.4755
1778,10.4736,10.47916,10.48196,10.4716
1779,10.4675,10.4736,10.4736,10.4656
1780,10.4634,10.4675,10.46993,10.4571
1781,10.47011,10.4634,10.4705,10.461
1782,10.46374,10.47011,10.47034,10.4628
1783,10.4568,10.46374,10.46839,10.4565
1784,10.4505,10.4568,10.4599,10.4466
1785,10.45495,10.4505,10.45644,10.4474
1786,10.4415,10.45495,10.4563,10.43805
1787,10.4407,10.4415,10.44274,10.4333
1788,10.43849,10.4407,10.44322,10.4373
1789,10.443,10.43849,10.44456,10.43579
1790,10.44591,10.443,10.4464,10.44165
1791,10.455,10.44591,10.455,10.4411
1792,10.44735,10.455,10.4652,10.4419
1793,10.44733,10.44735,10.44997,10.4463
1794,10.45254,10.44733,10.45277,10.44733
1795,10.45488,10.45254,10.4592,10.44977
1796,10.45681,10.45488,10.46122,10.45044
1797,10.44902,10.45681,10.4586,10.44684
1798,10.4483,10.44902,10.4496,10.4464
1799,10.44861,10.4483,10.44899,10.44723
1800,10.45078,10.44861,10.455,10.4453
1801,10.44257,10.45078,10.45381,10.441
1802,10.43627,10.44257,10.4492,10.432
1803,10.4396,10.43627,10.4468,10.4352
1804,10.43666,10.4396,10.44415,10.4332
1805,10.44049,10.43666,10.4444,10.4337
1806,10.4423,10.44049,10.4452,10.43362
1807,10.4391,10.4423,10.4431,10.4356
1808,10.4385,10.4391,10.4418,10.4325
1809,10.44043,10.4385,10.44764,10.4359
1810,10.4507,10.44043,10.4554,10.4372
1811,10.4537,10.4507,10.4566,10.4507
1812,10.44667,10.4537,10.45401,10.4462
1813,10.4486,10.44667,10.4514,10.445
1814,10.4448,10.4486,10.4489,10.44409
1815,10.4555,10.4448,10.4555,10.4448
1816,10.4464,10.4555,10.4592,10.4449
1817,10.4473,10.4464,10.44954,10.44344
1818,10.44679,10.4473,10.4483,10.44281
1819,10.4435,10.44679,10.45003,10.4431
1820,10.44756,10.4435,10.44786,10.4424
1821,10.44715,10.44756,10.4492,10.44684
1822,10.44855,10.44715,10.44968,10.44684
1823,10.44775,10.44855,10.44962,10.44632
1824,10.4523,10.44775,10.4523,10.4468
1825,10.4429,10.4523,10.45262,10.4424
1826,10.4892,10.4429,10.48939,10.4397
1827,10.48526,10.4892,10.50463,10.4799
1828,10.488,10.48526,10.4937,10.47939
1829,10.48141,10.488,10.48829,10.4791
1830,10.476,10.48141,10.48492,10.4736
1831,10.47613,10.476,10.48433,10.4735
1832,10.45287,10.47613,10.47858,10.4512
1833,10.4595,10.45287,10.4692,10.4525
1834,10.4569,10.4595,10.46387,10.4517
1835,10.46175,10.4569,10.46236,10.4514
1836,10.4617,10.46175,10.46201,10.45633
1837,10.46159,10.4617,10.46487,10.4595
1838,10.45481,10.46159,10.463,10.4546
1839,10.4641,10.45481,10.4641,10.45228
1840,10.46008,10.4641,10.4665,10.45827
1841,10.45969,10.46008,10.46062,10.4589
1842,10.45908,10.45969,10.45969,10.45899
1843,10.45908,10.45908,10.45947,10.45832
1844,10.45779,10.45908,10.45922,10.4567
1845,10.459,10.45779,10.45975,10.45767
1846,10.45908,10.459,10.45951,10.45879
1847,10.4598,10.45908,10.46032,10.45908
1848,10.46101,10.4598,10.46283,10.4582
1849,10.45499,10.46101,10.4612,10.45362
1850,10.4523,10.45499,10.4586,10.45127
1851,10.45286,10.4523,10.4534,10.451
1852,10.4552,10.45286,10.45622,10.4518
1853,10.4539,10.4552,10.46149,10.4528
1854,10.4543,10.4539,10.45543,10.45149
1855,10.4548,10.4543,10.4626,10.4542
1856,10.45636,10.4548,10.45829,10.4543
1857,10.45963,10.45636,10.46311,10.4547
1858,10.46165,10.45963,10.4635,10.4559
1859,10.45942,10.46165,10.46302,10.458
1860,10.46003,10.45942,10.4614,10.4573
1861,10.4595,10.46003,10.46639,10.4578
1862,10.4594,10.4595,10.47946,10.4575
1863,10.47304,10.4594,10.47304,10.4592
1864,10.4633,10.46866,10.46866,10.4631
1865,10.4679,10.4633,10.4695,10.4624
1866,10.47,10.4679,10.47085,10.4679
1867,10.4604,10.47,10.47094,10.4602
1868,10.45867,10.4604,10.46222,10.4569
1869,10.4593,10.45867,10.46235,10.4569
1870,10.4583,10.4593,10.46039,10.4574
1871,10.46073,10.4583,10.46139,10.4574
1872,10.4594,10.46073,10.4614,10.45707
1873,10.45242,10.4594,10.45969,10.4512
1874,10.46957,10.45242,10.46958,10.45111
1875,10.47039,10.46957,10.4706,10.4605
1876,10.46709,10.47039,10.47437,10.4665
1877,10.46818,10.46709,10.4684,10.46259
1878,10.47037,10.46818,10.47393,10.46599
1879,10.47697,10.47037,10.48086,10.47016
1880,10.4715,10.47697,10.49099,10.4625
1881,10.4759,10.4715,10.48259,10.4666
1882,10.47518,10.4759,10.48196,10.4741
1883,10.47029,10.47518,10.47561,10.47029
1884,10.4712,10.47029,10.47219,10.46979
1885,10.47197,10.4712,10.47509,10.469
1886,10.47604,10.47197,10.47719,10.47188
1887,10.48491,10.47604,10.48614,10.47438
1888,10.47593,10.48491,10.48516,10.46099
1889,10.47277,10.47593,10.47818,10.47169
1890,10.47638,10.47277,10.47672,10.47277
1891,10.48044,10.47638,10.4827,10.47615
1892,10.47755,10.48044,10.4807,10.47579
1893,10.47596,10.47755,10.47893,10.47396
1894,10.47497,10.47596,10.47903,10.47457
1895,10.48116,10.47497,10.48222,10.47452
1896,10.48414,10.48116,10.48425,10.47982
1897,10.49333,10.48414,10.4971,10.4835
1898,10.4995,10.49333,10.5028,10.4873
1899,10.50515,10.4995,10.50697,10.4959
1900,10.49939,10.50515,10.50862,10.4963
1901,10.5018,10.49939,10.5053,10.498
1902,10.5009,10.5018,10.50543,10.4986
1903,10.51038,10.5009,10.51739,10.5003
1904,10.5111,10.51038,10.51958,10.5075
1905,10.50138,10.5111,10.51739,10.5005
1906,10.50407,10.50138,10.50747,10.4998
1907,10.5014,10.50407,10.50649,10.50051
1908,10.50143,10.5014,10.5041,10.5001
1909,10.5049,10.50143,10.50671,10.5011
1910,10.5018,10.5049,10.5079,10.5014
1911,10.5005,10.5018,10.50479,10.49823
1912,10.4988,10.5005,10.5125,10.49847
1913,10.50599,10.4988,10.50621,10.4987
1914,10.50651,10.50599,10.50878,10.50472
1915,10.5032,10.50651,10.50747,10.49875
1916,10.51063,10.5032,10.51511,10.5027
1917,10.5107,10.51063,10.51464,10.50989
1918,10.50787,10.5107,10.51215,10.5056
1919,10.50754,10.50787,10.51017,10.50627
1920,10.5105,10.50754,10.5136,10.5059
1921,10.5109,10.5105,10.51517,10.508
1922,10.5101,10.5109,10.51516,10.5014
1923,10.49487,10.5101,10.51231,10.493
1924,10.50442,10.49487,10.51111,10.489
1925,10.49838,10.50442,10.5047,10.4932
1926,10.5005,10.49838,10.5032,10.4936
1927,10.51231,10.5005,10.51283,10.4986
1928,10.5183,10.51231,10.5273,10.51129
1929,10.52132,10.5183,10.52719,10.5157
1930,10.5215,10.52132,10.5254,10.51317
1931,10.5193,10.5215,10.5233,10.5181
1932,10.5202,10.5193,10.5244,10.5166
1933,10.51787,10.5202,10.52461,10.51427
1934,10.52266,10.51787,10.52419,10.51787
1935,10.5343,10.52266,10.54143,10.5191
1936,10.52554,10.5343,10.5362,10.51778
1937,10.52318,10.52554,10.52694,10.5216
1938,10.5228,10.52318,10.52403,10.5218
1939,10.5236,10.5228,10.52601,10.51994
1940,10.5238,10.5236,10.52514,10.5218
1941,10.5216,10.5238,10.52439,10.5203
1942,10.5187,10.5216,10.52241,10.5186
1943,10.522,10.5187,10.52349,10.5186
1944,10.519,10.522,10.5231,10.5189
1945,10.5127,10.519,10.5207,10.503
1946,10.64274,10.5127,10.6511,10.50045
1947,10.63659,10.64274,10.6662,10.6294
1948,10.64978,10.63659,10.6508,10.6308
1949,10.64954,10.64978,10.65599,10.643
1950,10.6269,10.64954,10.6587,10.6261
1951,10.62705,10.6269,10.6428,10.6251
1952,10.62425,10.62705,10.63541,10.6215
1953,10.61744,10.62425,10.6336,10.6167
1954,10.61671,10.61744,10.62409,10.6135
1955,10.61801,10.61671,10.6204,10.6143
1956,10.61609,10.61801,10.61906,10.6126
1957,10.61897,10.61609,10.62402,10.61124
1958,10.62209,10.61897,10.62608,10.618
1959,10.62754,10.62209,10.62762,10.6189
1960,10.62404,10.62754,10.6458,10.619
1961,10.6183,10.62404,10.6243,10.617
1962,10.6187,10.6183,10.61924,10.6183
1963,10.61949,10.6187,10.62298,10.61693
1964,10.61408,10.61949,10.61963,10.61405
1965,10.6145,10.61408,10.61602,10.6117
1966,10.61531,10.6145,10.61567,10.61159
1967,10.61449,10.61531,10.61578,10.61278
1968,10.61572,10.61449,10.62074,10.6131
1969,10.61027,10.61572,10.62594,10.6071
1970,10.6068,10.61027,10.62276,10.5984
1971,10.5837,10.6068,10.60715,10.5831
1972,10.5879,10.5837,10.58808,10.5812
1973,10.5833,10.5879,10.5945,10.58258
1974,10.57412,10.5833,10.5835,10.5666
1975,10.57803,10.57412,10.585,10.5664
1976,10.5847,10.57803,10.5879,10.5692
1977,10.59795,10.5847,10.59949,10.5781
1978,10.596,10.59795,10.59887,10.588
1979,10.59679,10.596,10.59679,10.5896
1980,10.59893,10.59679,10.60234,10.5934
1981,10.60293,10.59893,10.60623,10.59518
1982,10.61269,10.60293,10.6132,10.6019
1983,10.61337,10.61269,10.62535,10.6077
1984,10.60199,10.6106,10.612,10.5972
1985,10.60969,10.60199,10.61019,10.60191
1986,10.61019,10.60969,10.6102,10.60803
1987,10.60959,10.61019,10.61089,10.60827
1988,10.60934,10.60959,10.61029,10.60683
1989,10.60881,10.60934,10.60942,10.60759
1990,10.60648,10.60881,10.60909,10.60574
1991,10.60534,10.60648,10.60678,10.60337
1992,10.6064,10.60534,10.60959,10.60207
1993,10.6121,10.6064,10.61369,10.6025
1994,10.6147,10.6121,10.6176,10.6039
1995,10.6078,10.6147,10.6148,10.6068
1996,10.6093,10.6078,10.61322,10.6056
1997,10.60507,10.6093,10.6093,10.601
1998,10.6067,10.60507,10.607,10.6005
1999,10.6102,10.6067,10.6151,10.6063
2000,10.62162,10.6102,10.62519,10.6087
2001,10.62775,10.62162,10.6287,10.6201
2002,10.63739,10.62775,10.6398,10.6255
2003,10.63679,10.63739,10.6418,10.63492
2004,10.63459,10.63679,10.63759,10.6327
2005,10.63587,10.63459,10.63929,10.63039
2006,10.64004,10.63587,10.64202,10.63543
2007,10.6415,10.64004,10.6415,10.63773
2008,10.6427,10.6415,10.65328,10.63079
2009,10.6382,10.6427,10.6428,10.638
2010,10.6385,10.6382,10.6411,10.6366
2011,10.63847,10.6385,10.64258,10.6312
2012,10.64194,10.63847,10.64449,10.6369
2013,10.64159,10.64194,10.64294,10.6387
2014,10.6401,10.64159,10.64353,10.6393
2015,10.6404,10.6401,10.64274,10.6395
2016,10.6422,10.6404,10.645,10.63845
2017,10.63546,10.6422,10.64999,10.6352
2018,10.6412,10.63546,10.6464,10.6299
2019,10.63204,10.6412,10.643,10.6226
2020,10.633,10.63204,10.63469,10.622
2021,10.6334,10.633,10.63902,10.63205
2022,10.6361,10.6334,10.6366,10.63209
2023,10.63566,10.6361,10.64257,10.6339
2024,10.642,10.63566,10.6426,10.6301
2025,10.6559,10.642,10.65655,10.637
2026,10.64757,10.6559,10.6578,10.6451
2027,10.64479,10.64757,10.6516,10.64365
2028,10.64554,10.64479,10.6482,10.6401
2029,10.64648,10.64554,10.6468,10.6416
2030,10.65072,10.64648,10.65379,10.64552
2031,10.6538,10.65072,10.6541,10.64994
2032,10.65103,10.6538,10.65707,10.64384
2033,10.65431,10.65103,10.65669,10.64928
2034,10.65104,10.65431,10.65431,10.6506
2035,10.65103,10.65104,10.65218,10.6489
2036,10.65225,10.65103,10.65253,10.65016
2037,10.65263,10.65225,10.65357,10.65094
2038,10.64607,10.65263,10.65359,10.64543
2039,10.6459,10.64607,10.6466,10.64574
2040,10.649,10.6459,10.65424,10.6456
2041,10.66251,10.649,10.663,10.6475
2042,10.6715,10.66251,10.6766,10.6545
2043,10.66692,10.6715,10.67562,10.66552
2044,10.67099,10.66692,10.67488,10.6643
2045,10.6718,10.67099,10.67739,10.667
2046,10.6798,10.6718,10.6798,10.6692
2047,10.6794,10.6798,10.68057,10.67231
2048,10.67866,10.6794,10.68704,10.6769
2049,10.69125,10.67866,10.695,10.67845
2050,10.6821,10.69125,10.69251,10.676
2051,10.68159,10.6821,10.69059,10.6808
2052,10.6768,10.68159,10.68258,10.6655
2053,10.67559,10.6768,10.6812,10.66386
2054,10.67829,10.67559,10.67859,10.6719
2055,10.69165,10.67829,10.69231,10.6778
2056,10.68919,10.69165,10.69656,10.67794
2057,10.68486,10.68919,10.68919,10.68164
2058,10.68403,10.68486,10.68534,10.6793
2059,10.68085,10.68403,10.68534,10.67942
2060,10.67669,10.68085,10.68279,10.67091
2061,10.6792,10.67669,10.68074,10.6753
2062,10.67771,10.6792,10.67973,10.67286
2063,10.67609,10.67771,10.67925,10.67367
2064,10.6766,10.67609,10.67989,10.6739
2065,10.69713,10.6766,10.70031,10.67388
2066,10.67666,10.69713,10.70597,10.6735
2067,10.6778,10.67666,10.6912,10.675
2068,10.67316,10.6778,10.68507,10.6652
2069,10.67473,10.67316,10.6852,10.6724
2070,10.68023,10.67473,10.68498,10.6707
2071,10.68724,10.68023,10.70379,10.679
2072,10.68541,10.68724,10.68769,10.6721
2073,10.6879,10.68541,10.69642,10.6771
